# DASPi ChArUco observations
# board_squares_x=7
# board_squares_y=5
# square_length_m=0.040
# marker_length_m=0.020
# dictionary=DICT_4X4_50
frame,module,facet,corner_id,x,y
1700,1,1,81,691.049,1034.33
1700,1,1,84,665.81,600.193
1700,1,1,85,664.218,646.568
1700,1,1,86,660.899,692.925
1700,1,1,87,658.818,737.539
1700,1,1,88,656.789,780.886
1700,1,1,89,655.408,823.044
1700,1,1,90,653.62,862.967
1700,1,1,91,652.191,902.235
1700,1,1,92,652.11,938.238
1700,1,1,93,652.975,973.085
1700,1,1,94,652.045,1006.48
1700,1,1,95,652.341,1037.63
1700,1,1,98,619.116,597.679
1700,1,1,99,616.929,644.847
1700,1,1,100,614.591,691.63
1700,1,1,101,613.004,736.828
1700,1,1,102,611.328,781.175
1700,1,1,103,610.358,822.996
1700,1,1,104,609.862,864.374
1700,1,1,105,609.528,902.995
1700,1,1,106,609.889,940.122
1700,1,1,107,610.215,975.342
1700,1,1,108,611.098,1008.89
1700,1,1,109,612.051,1040.14
1700,1,1,112,572.426,594.579
1700,1,1,113,569.779,642.596
1700,1,1,114,568.041,689.41
1700,1,1,115,566.617,735.643
1700,1,1,116,565.676,779.895
1700,1,1,117,565.265,823.111
1700,1,1,118,565.253,864.081
1700,1,1,119,565.787,903.485
1700,1,1,120,566.672,940.916
1700,1,1,121,567.926,976.51
1700,1,1,122,569.327,1009.85
1700,1,1,123,571.451,1041.59
1700,1,1,128,520.581,687.309
1700,1,1,129,519.878,733.488
1700,1,1,130,519.408,778.796
1700,1,1,131,519.737,821.922
1700,1,1,132,520.242,863.577
1700,1,1,133,521.443,903.092
1700,1,1,134,523.288,940.608
1700,1,1,135,525.244,976.51
1700,1,1,136,527.595,1010.31
1700,1,1,137,529.971,1041.82
1700,1,1,142,473.781,684.536
1700,1,1,143,472.839,731.063
1700,1,1,144,473.072,776.283
1700,1,1,145,473.899,820.157
1700,1,1,146,475.176,861.762
1700,1,1,147,477.067,901.779
1700,1,1,148,479.647,939.524
1700,1,1,149,482.406,975.601
1700,1,1,150,485.872,1009.52
1700,1,1,151,489.076,1041.58
1700,1,1,154,429.7,584.239
1700,1,1,155,427.683,632.47
1700,1,1,156,426.612,681.024
1700,1,1,157,426.214,727.723
1700,1,1,158,426.842,773.48
1700,1,1,159,428.16,817.141
1700,1,1,160,430.457,859.456
1700,1,1,161,433.108,899.784
1700,1,1,162,436.091,937.44
1700,1,1,163,439.895,973.508
1700,1,1,164,444.022,1007.79
1700,1,1,165,448.438,1039.89
1700,1,1,168,383.178,579.663
1700,1,1,169,381.132,629.063
1700,1,1,170,380.12,676.73
1700,1,1,171,380.481,724.228
1700,1,1,172,381.479,769.73
1700,1,1,173,383.427,813.783
1700,1,1,174,386.042,856.014
1700,1,1,175,389.451,896.508
1700,1,1,176,393.286,934.298
1700,1,1,177,397.71,970.764
1700,1,1,178,402.497,1004.98
1700,1,1,179,407.824,1037.46
1700,1,1,182,337.534,575.8
1700,1,1,183,335.824,624.421
1700,1,1,184,335.224,672.717
1700,1,1,185,335.6,719.724
1700,1,1,186,337.063,765.347
1700,1,1,187,339.548,809.523
1700,1,1,188,342.669,851.869
1700,1,1,189,347.03,892.52
1700,1,1,190,351.174,930.475
1700,1,1,191,356.373,966.935
1700,1,1,192,361.965,1001.4
1700,1,1,193,367.858,1033.97
1710,1,1,19,875.605,776.013
1710,1,1,23,875.824,926.219
1710,1,1,24,875.538,959.681
1710,1,1,32,833.856,739.968
1710,1,1,33,834.461,781.807
1710,1,1,36,835.743,897.511
1710,1,1,37,836.512,933.208
1710,1,1,38,836.727,966.426
1710,1,1,43,786.105,609.666
1710,1,1,44,787.386,655.939
1710,1,1,45,788.711,700.427
1710,1,1,46,790.057,744.428
1710,1,1,47,791.232,786.647
1710,1,1,48,792.387,827.728
1710,1,1,49,793.586,866.663
1710,1,1,50,794.634,903.924
1710,1,1,51,795.878,939.113
1710,1,1,52,796.979,973.301
1710,1,1,56,739.097,565.091
1710,1,1,57,740.281,612.618
1710,1,1,58,742.239,658.732
1710,1,1,59,743.639,704.433
1710,1,1,60,745.195,748.186
1710,1,1,61,747.077,791.305
1710,1,1,62,748.947,832.3
1710,1,1,63,750.645,872.017
1710,1,1,64,752.395,909.113
1710,1,1,65,754.525,945.237
1710,1,1,66,755.832,978.345
1710,1,1,67,758.272,1010.97
1710,1,1,70,691.831,567.257
1710,1,1,71,693.64,614.18
1710,1,1,72,695.367,661.659
1710,1,1,73,697.359,706.97
1710,1,1,74,699.922,752.096
1710,1,1,75,702.018,794.986
1710,1,1,76,704.446,836.918
1710,1,1,77,707.008,876.451
1710,1,1,78,709.724,913.947
1710,1,1,79,712.628,950.024
1710,1,1,80,715.024,984.185
1710,1,1,81,717.328,1015.72
1710,1,1,82,720.596,1045.98
1710,1,1,84,644.462,568.308
1710,1,1,85,647.298,615.871
1710,1,1,86,648.608,663.807
1710,1,1,87,651.038,709.981
1710,1,1,88,653.59,754.98
1710,1,1,89,656.641,798.701
1710,1,1,90,659.117,840.176
1710,1,1,91,661.948,880.818
1710,1,1,92,665.896,917.938
1710,1,1,93,670.24,954.222
1710,1,1,94,673.495,988.308
1710,1,1,95,677.19,1020.37
1710,1,1,96,680.808,1050.57
1710,1,1,98,596.264,569.786
1710,1,1,99,598.207,617.987
1710,1,1,100,600.587,666.267
1710,1,1,101,603.348,712.379
1710,1,1,102,606.79,757.879
1710,1,1,103,609.689,800.955
1710,1,1,104,614.06,843.56
1710,1,1,105,618.082,883.462
1710,1,1,106,622.333,921.391
1710,1,1,107,626.537,957.73
1710,1,1,108,631.182,992.123
1710,1,1,109,635.753,1024.15
1710,1,1,110,640.432,1054.12
1710,1,1,112,548.132,570.911
1710,1,1,113,550.397,619.759
1710,1,1,114,553.095,667.394
1710,1,1,115,556.221,714.616
1710,1,1,116,560.138,759.869
1710,1,1,117,563.964,803.919
1710,1,1,118,568.336,845.655
1710,1,1,119,573.313,885.972
1710,1,1,120,578.239,924.2
1710,1,1,121,583.708,960.331
1710,1,1,122,588.712,994.511
1710,1,1,123,594.425,1026.89
1710,1,1,124,599.661,1057
1710,1,1,126,500.354,572.415
1710,1,1,127,502.864,620.702
1710,1,1,128,505.747,669.064
1710,1,1,129,509.4,715.62
1710,1,1,130,513.808,761.396
1710,1,1,131,518.171,805.075
1710,1,1,132,523.421,847.464
1710,1,1,133,528.98,887.756
1710,1,1,134,534.485,925.801
1710,1,1,135,540.542,962.062
1710,1,1,136,546.898,996.24
1710,1,1,137,552.852,1028.41
1710,1,1,140,453.408,572.917
1710,1,1,141,455.901,621.978
1710,1,1,142,459.351,669.767
1710,1,1,143,463.114,716.525
1710,1,1,144,467.863,761.972
1710,1,1,145,473.203,806.051
1710,1,1,146,478.768,848.053
1710,1,1,147,484.827,888.353
1710,1,1,148,491.138,926.23
1710,1,1,151,512.187,1029.37
1710,1,1,154,407.654,574.177
1710,1,1,155,410.207,622.262
1710,1,1,156,413.799,670.118
1710,1,1,157,417.828,716.768
1710,1,1,158,422.946,762.208
1710,1,1,159,428.556,805.95
1710,1,1,160,435.107,848.258
1710,1,1,161,441.9,888.415
1710,1,1,162,448.878,926.159
1710,1,1,165,471.915,1029.04
1710,1,1,166,479.702,1059.6
1710,1,1,168,363.195,574.386
1710,1,1,169,365.899,622.745
1710,1,1,170,369.222,669.93
1710,1,1,171,374.055,716.744
1710,1,1,172,379.389,761.775
1710,1,1,173,385.587,805.246
1710,1,1,174,392.277,847.179
1710,1,1,175,399.901,887.268
1710,1,1,176,407.441,925.099
1710,1,1,177,415.356,961.396
1710,1,1,178,423.682,995.552
1710,1,1,179,432.295,1028.18
1710,1,1,180,441.035,1058.48
1710,1,1,182,320.561,575.181
1710,1,1,183,323.163,622.689
1710,1,1,184,326.853,669.897
1710,1,1,185,331.532,715.767
1710,1,1,186,337.326,760.775
1710,1,1,187,343.706,803.841
1710,1,1,188,351.033,845.692
1710,1,1,189,359.191,885.713
1710,1,1,190,367.273,923.121
1710,1,1,191,376,959.591
1710,1,1,192,384.477,993.945
1710,1,1,193,393.711,1025.97
1710,1,1,194,403.004,1056.57
1720,1,1,19,876.148,724.28
1720,1,1,23,892.866,882.468
1720,1,1,32,826.533,688.649
1720,1,1,33,831.359,733.335
1720,1,1,37,850.734,891.197
1720,1,1,48,791.924,782.865
1720,1,1,51,807.893,898.766
1720,1,1,52,813.322,933.903
1720,1,1,53,817.709,966.786
1720,1,1,62,746.037,789.855
1720,1,1,63,752.842,830.81
1720,1,1,64,758.395,869.178
1720,1,1,65,764.988,906.567
1720,1,1,66,770.361,941.063
1720,1,1,67,776.861,974.01
1720,1,1,70,659.016,521.066
1720,1,1,71,665.353,569.077
1720,1,1,72,672.063,617.657
1720,1,1,73,679.128,663.989
1720,1,1,74,686.52,709.774
1720,1,1,75,693.451,753.905
1720,1,1,76,700.695,796.955
1720,1,1,77,707.975,837.551
1720,1,1,78,714.575,876.148
1720,1,1,79,721.505,912.875
1720,1,1,80,728.446,947.76
1720,1,1,81,734.875,980.325
1720,1,1,82,741.406,1011.16
1720,1,1,84,611.499,527.397
1720,1,1,85,618.113,575.336
1720,1,1,86,624.409,623.114
1720,1,1,87,632.149,670.356
1720,1,1,88,639.605,715.876
1720,1,1,89,647.344,760.197
1720,1,1,90,654.489,802.374
1720,1,1,91,662.584,843.78
1720,1,1,92,670.301,881.619
1720,1,1,93,678.844,918.571
1720,1,1,94,686.388,953.372
1720,1,1,95,693.846,985.931
1720,1,1,96,701.077,1016.61
1720,1,1,98,563.16,533.629
1720,1,1,99,570.112,581.767
1720,1,1,100,577.329,629.742
1720,1,1,101,584.801,676.093
1720,1,1,102,592.853,722.187
1720,1,1,103,600.793,765.468
1720,1,1,104,609.808,808.251
1720,1,1,105,618.187,848.467
1720,1,1,106,626.735,887.079
1720,1,1,107,634.961,923.595
1720,1,1,108,643.721,958.688
1720,1,1,109,652.127,990.793
1720,1,1,110,660.427,1021.33
1720,1,1,112,516.802,539.583
1720,1,1,113,523.492,587.773
1720,1,1,114,531.104,635.259
1720,1,1,115,538.913,681.946
1720,1,1,116,547.408,726.96
1720,1,1,117,556.184,770.74
1720,1,1,118,564.972,812.682
1720,1,1,119,574.276,853.057
1720,1,1,120,583.24,891.259
1720,1,1,121,592.878,927.818
1720,1,1,122,602.019,962.196
1720,1,1,123,611.402,994.647
1720,1,1,124,620.167,1025.04
1720,1,1,125,629.184,1053.44
1720,1,1,126,471.251,545.673
1720,1,1,127,478.346,593.434
1720,1,1,128,485.896,640.757
1720,1,1,129,493.483,686.098
1720,1,1,132,521.581,816.909
1720,1,1,133,531.498,856.935
1720,1,1,134,541.165,894.816
1720,1,1,135,551.246,931.14
1720,1,1,136,561.162,965.224
1720,1,1,137,571.308,997.591
1720,1,1,138,580.999,1027.85
1720,1,1,139,589.887,1055.96
1720,1,1,140,427.222,551.312
1720,1,1,141,434.331,598.786
1720,1,1,142,442.103,645.248
1720,1,1,143,450.597,691.178
1720,1,1,146,479.098,819.963
1720,1,1,147,489.495,859.731
1720,1,1,148,499.869,897.35
1720,1,1,149,510.676,933.372
1720,1,1,150,521.12,967.31
1720,1,1,151,531.812,999.337
1720,1,1,152,541.951,1029.57
1720,1,1,153,552.468,1058.22
1720,1,1,154,385.204,557.532
1720,1,1,155,392.092,603.524
1720,1,1,156,400.08,649.862
1720,1,1,157,408.505,694.761
1720,1,1,158,417.954,739.049
1720,1,1,159,427.642,781.496
1720,1,1,160,438.313,822.668
1720,1,1,161,449.163,862.015
1720,1,1,162,459.9,899.149
1720,1,1,163,470.86,934.746
1720,1,1,164,482.224,968.782
1720,1,1,165,493.132,1000.56
1720,1,1,166,504.613,1030.56
1720,1,1,167,515.117,1058.97
1720,1,1,168,344.68,561.9
1720,1,1,169,351.998,608.532
1720,1,1,170,359.711,653.617
1720,1,1,171,368.643,698.555
1720,1,1,172,378.142,741.882
1720,1,1,173,388.111,783.901
1720,1,1,174,398.763,824.334
1720,1,1,175,410.314,863.067
1720,1,1,176,421.145,900.033
1720,1,1,177,432.792,935.612
1720,1,1,178,444.284,969.077
1720,1,1,179,456.349,1000.91
1720,1,1,180,467.745,1030.93
1720,1,1,181,479.15,1059.01
1720,1,1,182,306.872,567.446
1720,1,1,183,313.82,612.669
1720,1,1,184,321.847,657.228
1720,1,1,185,330.478,701.187
1720,1,1,186,340.038,744.069
1720,1,1,187,350.474,785.6
1720,1,1,188,361.232,825.724
1720,1,1,189,372.934,864.167
1720,1,1,190,384.341,900.439
1720,1,1,191,395.998,935.671
1720,1,1,192,408.028,969.049
1720,1,1,193,419.918,1000.39
1720,1,1,194,432.142,1030.42
1720,1,1,195,444.194,1058.52
1730,1,1,3,910.099,585.725
1730,1,1,6,930.078,723.003
1730,1,1,7,935.362,765.512
1730,1,1,8,940.321,805.911
1730,1,1,9,945.87,845.128
1730,1,1,13,960.883,979.753
1730,1,1,17,862.053,594.836
1730,1,1,18,870.189,642.203
1730,1,1,19,877.046,688.195
1730,1,1,20,883.896,732.986
1730,1,1,21,890.382,775.474
1730,1,1,22,896.409,816.144
1730,1,1,23,902.139,854.795
1730,1,1,24,907.452,891.819
1730,1,1,27,920.729,989.164
1730,1,1,29,797.242,506.477
1730,1,1,30,805.765,555.667
1730,1,1,31,814.056,604.137
1730,1,1,32,822.142,651.489
1730,1,1,33,829.799,697.905
1730,1,1,34,837.314,742.063
1730,1,1,35,844.551,784.795
1730,1,1,36,851.187,825.076
1730,1,1,37,857.831,864.384
1730,1,1,38,864.151,900.74
1730,1,1,39,870.069,935.193
1730,1,1,40,875.3,967.659
1730,1,1,41,880.501,997.913
1730,1,1,43,747.365,514.941
1730,1,1,44,756.288,565.02
1730,1,1,45,765.182,612.956
1730,1,1,48,790.458,751.207
1730,1,1,49,798.333,793.63
1730,1,1,50,805.849,834.219
1730,1,1,51,813.207,872.554
1730,1,1,52,820.515,909.424
1730,1,1,53,827.206,943.398
1730,1,1,54,833.675,975.797
1730,1,1,55,839.438,1006.01
1730,1,1,56,689.955,474.652
1730,1,1,57,698.472,524.259
1730,1,1,58,707.317,573.119
1730,1,1,59,716.401,622.01
1730,1,1,62,743.214,759.168
1730,1,1,63,751.868,802.108
1730,1,1,64,760.344,842.026
1730,1,1,65,768.858,880.572
1730,1,1,66,776.003,916.548
1730,1,1,67,784.351,951.152
1730,1,1,68,791.407,983.02
1730,1,1,69,798.767,1013.04
1730,1,1,70,640.596,483.8
1730,1,1,71,649.469,532.731
1730,1,1,72,658.534,581.943
1730,1,1,73,667.659,629.783
1730,1,1,74,677.526,677.312
1730,1,1,75,686.752,722.599
1730,1,1,76,696.454,767.021
1730,1,1,77,706.064,809.466
1730,1,1,78,714.935,849.426
1730,1,1,79,723.978,887.439
1730,1,1,80,733.045,923.723
1730,1,1,81,741.13,957.591
1730,1,1,82,749.917,989.661
1730,1,1,83,757.688,1019.26
1730,1,1,84,592.734,492.269
1730,1,1,85,602.161,540.957
1730,1,1,86,610.596,589.937
1730,1,1,87,620.502,637.701
1730,1,1,88,629.894,684.584
1730,1,1,89,640.257,730.236
1730,1,1,90,649.659,773.741
1730,1,1,91,659.875,816.411
1730,1,1,92,670.259,855.592
1730,1,1,93,680.663,893.652
1730,1,1,94,689.923,929.684
1730,1,1,95,699.651,963.271
1730,1,1,96,708.729,995.136
1730,1,1,97,717.721,1024.75
1730,1,1,98,545.27,501.087
1730,1,1,99,554.083,549.659
1730,1,1,100,563.414,598.235
1730,1,1,101,573.229,645.573
1730,1,1,102,583.619,692.018
1730,1,1,103,593.407,736.688
1730,1,1,104,604.752,780.429
1730,1,1,105,615.272,821.961
1730,1,1,106,625.99,861.518
1730,1,1,107,636.434,899.213
1730,1,1,108,647.118,935.08
1730,1,1,109,657.444,968.531
1730,1,1,110,667.279,1000.21
1730,1,1,111,676.869,1029.46
1730,1,1,112,499.727,509.603
1730,1,1,113,508.254,558.102
1730,1,1,114,517.819,605.521
1730,1,1,115,527.892,652.938
1730,1,1,116,538.257,698.604
1730,1,1,117,549.257,743.201
1730,1,1,118,559.873,785.822
1730,1,1,119,571.808,826.963
1730,1,1,120,582.829,866.465
1730,1,1,121,594.204,903.775
1730,1,1,122,605.281,939.079
1730,1,1,123,616.401,972.624
1730,1,1,124,627.05,1003.74
1730,1,1,125,637.682,1032.99
1730,1,1,128,473.974,612.884
1730,1,1,129,484.424,659.301
1730,1,1,130,494.821,704.812
1730,1,1,131,505.842,748.512
1730,1,1,132,517.503,791.061
1730,1,1,133,529.185,831.766
1730,1,1,134,540.938,870.549
1730,1,1,135,552.858,907.515
1730,1,1,136,564.653,942.512
1730,1,1,137,576.233,975.438
1730,1,1,138,587.833,1006.75
1730,1,1,139,599,1035.77
1730,1,1,142,431.697,619.468
1730,1,1,143,442.021,665.389
1730,1,1,144,452.936,709.959
1730,1,1,145,464.426,753.362
1730,1,1,146,476.176,795.258
1730,1,1,147,488.202,835.5
1730,1,1,148,500.504,873.662
1730,1,1,149,512.861,910.368
1730,1,1,150,525.281,944.93
1730,1,1,151,537.483,977.749
1730,1,1,152,549.48,1008.54
1730,1,1,153,561.384,1037.6
1730,1,1,154,373.856,534.315
1730,1,1,155,382.16,580.062
1730,1,1,156,391.88,625.884
1730,1,1,157,401.886,670.851
1730,1,1,158,412.889,714.893
1730,1,1,159,424.289,757.474
1730,1,1,160,436.66,798.968
1730,1,1,161,449.399,838.676
1730,1,1,162,461.676,876.093
1730,1,1,163,474.326,912.292
1730,1,1,164,487.155,946.607
1730,1,1,165,499.933,979.079
1730,1,1,166,512.513,1009.7
1730,1,1,167,524.758,1038.56
1730,1,1,168,335.758,541.495
1730,1,1,169,344.409,587.122
1730,1,1,170,353.514,631.63
1730,1,1,171,364.054,676.036
1730,1,1,172,375.066,719.134
1730,1,1,175,411.835,840.781
1730,1,1,176,424.535,877.801
1730,1,1,177,437.347,913.649
1730,1,1,178,450.504,947.402
1730,1,1,179,463.845,979.724
1730,1,1,180,476.926,1010.22
1730,1,1,181,489.574,1038.53
1730,1,1,182,300.463,549.053
1730,1,1,183,308.697,593.23
1730,1,1,184,318.055,637.295
1730,1,1,185,328.085,680.375
1730,1,1,186,339.214,722.874
1730,1,1,189,376.421,842.484
1730,1,1,190,389.07,878.981
1730,1,1,191,402.264,914.274
1730,1,1,192,415.66,947.839
1730,1,1,193,428.844,979.622
1730,1,1,194,442.249,1009.7
1730,1,1,195,455.482,1038.26
1740,1,1,4,910.72,655.915
1740,1,1,5,915.713,701.809
1740,1,1,6,920.77,745.244
1740,1,1,7,924.987,786.435
1740,1,1,14,831.217,463.885
1740,1,1,17,854.046,615.846
1740,1,1,18,860.539,664.114
1740,1,1,19,866.92,709.035
1740,1,1,20,872.864,752.839
1740,1,1,21,877.946,793.827
1740,1,1,22,883.207,832.952
1740,1,1,23,887.877,869.401
1740,1,1,24,892.358,904.132
1740,1,1,28,779.202,471.873
1740,1,1,29,787.418,523.639
1740,1,1,30,795.114,573.844
1740,1,1,31,803.142,623.742
1740,1,1,32,810.91,670.818
1740,1,1,33,818.081,716.442
1740,1,1,34,824.778,759.673
1740,1,1,35,831.218,800.656
1740,1,1,36,837.295,839.082
1740,1,1,37,843.305,875.919
1740,1,1,38,848.691,910.028
1740,1,1,39,853.67,942.133
1740,1,1,42,727.143,480.419
1740,1,1,43,735.611,531.433
1740,1,1,46,761.241,678.098
1740,1,1,47,769.29,722.924
1740,1,1,48,777.221,766.221
1740,1,1,49,784.716,806.706
1740,1,1,50,791.662,845.139
1740,1,1,51,798.394,881.186
1740,1,1,52,805.195,915.436
1740,1,1,53,811.167,946.915
1740,1,1,54,817.077,976.693
1740,1,1,56,676.009,488.288
1740,1,1,57,684.763,540.022
1740,1,1,60,712.283,684.347
1740,1,1,61,721.181,729.168
1740,1,1,62,729.904,771.67
1740,1,1,63,738.439,812.171
1740,1,1,64,746.168,850.063
1740,1,1,65,754.268,886.268
1740,1,1,66,761.485,919.72
1740,1,1,67,769.052,951.552
1740,1,1,68,775.742,980.726
1740,1,1,69,782.495,1007.99
1740,1,1,70,626.091,497.028
1740,1,1,71,635.241,546.653
1740,1,1,72,644.962,596.291
1740,1,1,73,654.19,643.93
1740,1,1,74,664.307,690.502
1740,1,1,75,673.673,734.265
1740,1,1,78,701.906,854.395
1740,1,1,79,710.865,890.215
1740,1,1,80,719.188,923.627
1740,1,1,81,726.922,954.634
1740,1,1,82,735.378,983.995
1740,1,1,83,742.585,1010.97
1740,1,1,84,577.913,504.325
1740,1,1,85,587.907,554.051
1740,1,1,86,597.251,602.785
1740,1,1,87,607.54,650.131
1740,1,1,88,617.347,695.472
1740,1,1,89,628.091,739.314
1740,1,1,92,658.263,857.851
1740,1,1,93,668.179,893.32
1740,1,1,94,677.526,926.494
1740,1,1,98,531.032,512.358
1740,1,1,99,540.565,561.086
1740,1,1,100,550.939,609.473
1740,1,1,101,561.383,655.811
1740,1,1,102,572.24,700.782
1740,1,1,103,582.706,743.509
1740,1,1,104,594.157,784.968
1740,1,1,105,604.853,823.864
1740,1,1,106,615.618,860.877
1740,1,1,107,625.895,895.835
1740,1,1,108,636.38,928.933
1740,1,1,112,486.547,519.953
1740,1,1,113,496.291,568.232
1740,1,1,114,506.825,615.009
1740,1,1,115,517.701,660.988
1740,1,1,116,528.662,705.068
1740,1,1,117,539.952,747.885
1740,1,1,118,551.435,787.825
1740,1,1,119,563.365,826.218
1740,1,1,120,574.265,862.929
1740,1,1,121,585.755,897.523
1740,1,1,122,596.744,930.097
1740,1,1,123,607.611,960.58
1740,1,1,124,617.794,988.999
1740,1,1,126,444.335,527.216
1740,1,1,127,454.332,574.337
1740,1,1,128,464.827,620.502
1740,1,1,129,475.845,665.48
1740,1,1,130,487.268,709.083
1740,1,1,131,498.966,750.492
1740,1,1,132,511.165,790.307
1740,1,1,133,523.122,828.413
1740,1,1,134,534.913,864.379
1740,1,1,135,546.733,898.549
1740,1,1,136,558.395,930.646
1740,1,1,137,569.92,960.92
1740,1,1,138,580.952,989.219
1740,1,1,140,403.97,534.007
1740,1,1,141,414.294,580.47
1740,1,1,142,425.001,625.496
1740,1,1,143,436.158,669.665
1740,1,1,144,447.892,712.122
1740,1,1,145,459.936,753.067
1740,1,1,146,472.281,792.384
1740,1,1,147,484.611,829.595
1740,1,1,148,496.978,865.006
1740,1,1,149,509.319,898.848
1740,1,1,150,521.828,930.748
1740,1,1,151,533.545,960.434
1740,1,1,152,545.139,988.713
1740,1,1,153,556.585,1015.19
1740,1,1,154,366.907,540.904
1740,1,1,155,376.607,585.826
1740,1,1,156,387.466,630.131
1740,1,1,157,398.674,673.181
1740,1,1,158,410.521,714.915
1740,1,1,159,422.684,755.068
1740,1,1,160,435.441,793.705
1740,1,1,161,448.384,830.591
1740,1,1,162,460.833,865.072
1740,1,1,163,473.718,898.605
1740,1,1,166,510.718,987.364
1740,1,1,167,522.715,1013.9
1740,1,1,169,341.603,590.962
1740,1,1,170,352.019,634.156
1740,1,1,171,363.593,676.39
1740,1,1,172,375.305,717.119
1740,1,1,173,387.709,756.611
1740,1,1,174,400.21,794.26
1740,1,1,175,413.675,830.577
1740,1,1,176,426.416,864.726
1740,1,1,177,439.302,897.578
1740,1,1,180,477.799,985.89
1740,1,1,181,490.041,1011.71
1740,1,1,183,308.53,595.879
1740,1,1,184,319.194,638.068
1740,1,1,185,330.496,679.111
1740,1,1,186,342.451,719.086
1740,1,1,187,354.991,757.717
1740,1,1,188,367.625,794.577
1740,1,1,189,381.162,830.304
1740,1,1,190,394.019,863.778
1740,1,1,191,406.895,896.192
1740,1,1,192,419.944,927.06
1740,1,1,193,433.045,956.068
1740,1,1,194,446.252,983.2
1740,1,1,195,458.915,1009.72
1750,1,1,0,855.905,479.092
1750,1,1,3,871.295,635.021
1750,1,1,4,876.001,682.784
1750,1,1,5,879.528,728.622
1750,1,1,6,883.095,771.509
1750,1,1,7,886.211,811.909
1750,1,1,8,889.026,850.066
1750,1,1,9,891.65,886.269
1750,1,1,12,897.55,979.801
1750,1,1,14,801.913,484.798
1750,1,1,17,819.778,638.082
1750,1,1,18,825.269,685.618
1750,1,1,19,830.03,730.718
1750,1,1,20,834.63,773.718
1750,1,1,21,838.532,813.422
1750,1,1,22,843.071,851.608
1750,1,1,23,846.454,887.133
1750,1,1,24,849.961,920.775
1750,1,1,25,852.961,951.417
1750,1,1,28,749.33,489.24
1750,1,1,29,756.418,541.658
1750,1,1,30,763.11,592.215
1750,1,1,31,768.822,641.441
1750,1,1,32,775.498,688.093
1750,1,1,33,781.333,732.882
1750,1,1,34,786.904,774.931
1750,1,1,35,792.202,814.86
1750,1,1,36,797.144,852.032
1750,1,1,37,802.033,887.986
1750,1,1,38,806.62,920.581
1750,1,1,42,698.418,495.043
1750,1,1,43,705.771,545.84
1750,1,1,46,726.729,690.37
1750,1,1,47,733.762,734.089
1750,1,1,48,740.266,776.191
1750,1,1,49,747.03,815.297
1750,1,1,50,752.755,852.415
1750,1,1,51,758.777,887.506
1750,1,1,56,649.427,499.541
1750,1,1,57,656.912,550.029
1750,1,1,60,680.028,691.658
1750,1,1,61,687.583,734.948
1750,1,1,62,695.012,776.177
1750,1,1,63,702.301,815.29
1750,1,1,64,709.367,851.758
1750,1,1,65,716.02,886.78
1750,1,1,70,602.492,504.842
1750,1,1,71,610.237,553.371
1750,1,1,72,618.373,601.792
1750,1,1,73,626.47,647.898
1750,1,1,74,634.931,692.784
1750,1,1,75,642.988,735.049
1750,1,1,76,651.231,776.055
1750,1,1,77,659.685,814.622
1750,1,1,78,667.276,850.656
1750,1,1,79,675.278,885.106
1750,1,1,80,682.391,917.144
1750,1,1,84,558.122,508.804
1750,1,1,85,566.363,557.19
1750,1,1,86,574.181,603.942
1750,1,1,87,582.996,649.606
1750,1,1,88,591.727,693.289
1750,1,1,89,600.638,735.311
1750,1,1,90,609.054,774.937
1750,1,1,91,618.257,812.569
1750,1,1,92,626.914,848.776
1750,1,1,93,635.424,882.955
1750,1,1,94,643.595,914.516
1750,1,1,98,515.547,513.564
1750,1,1,99,523.646,560.362
1750,1,1,102,550.326,693.897
1750,1,1,103,559.307,734.643
1750,1,1,104,569.131,774.348
1750,1,1,105,578.496,811.368
1750,1,1,106,587.777,846.806
1750,1,1,107,596.873,880.282
1750,1,1,112,475.524,517.423
1750,1,1,113,483.941,563.627
1750,1,1,116,511.268,693.928
1750,1,1,117,521.014,734.26
1750,1,1,118,530.607,772.475
1750,1,1,119,541.039,809.291
1750,1,1,120,550.52,844.267
1750,1,1,121,560.136,877.161
